"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"757";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Chinese Taipei";48,6691178075052;1,1174236438949;48,1719069036536;0,521861322459842;-0,497210903851659;1,23327808697588;-0,403162035474797;505,261917515363;3,63558443095404;564,228995876344;1,74471056576814;58,967078360981;4,03255367142192;14,62276343124;"51 to 67";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"758";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Cyprus";48,6691178075052;1,1174236438949;49,1009866184752;0,720761354245311;0,431868810969945;1,32971144603214;0,324783856120546;505,261917515363;3,63558443095404;505,082400347843;2,66736378382209;-0,17951716751993;4,50913558343959;-0,0398118806139321;"-9 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"759";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Hong Kong, SAR";48,6691178075052;1,1174236438949;47,0821069386072;1,11624769606209;-1,58701086889802;1,57944437030852;-1,00479060784396;505,261917515363;3,63558443095404;574,971114660782;3,35020480927083;69,7091971454187;4,94381901151901;14,1002728827648;"60 to 79";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"760";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Hungary";48,6691178075052;1,1174236438949;49,5268859409301;0,941262785910459;0,857768133424848;1,46103087991845;0,587097880828315;505,261917515363;3,63558443095404;527,14623162141;3,82609654253755;21,8843141060461;5,27792467807312;4,14638621065652;"12 to 32";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"761";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Iran, Islamic Republic of";48,6691178075052;1,1174236438949;39,0458776776562;4,2036338037862;-9,62324012984902;4,34961754137871;-2,21243363084257;505,261917515363;3,63558443095404;393,988157197153;6,54194770315694;-111,27376031821;7,48428713408536;-14,8676498275221;"-126 to -97";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"762";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Italy";48,6691178075052;1,1174236438949;48,2538883264973;0,825131728971922;-0,415229481007962;1,38905650356331;-0,298929150788887;505,261917515363;3,63558443095404;498,335901035308;4,11138844655263;-6,92601648005534;5,48825920607271;-1,26196963736548;"-18 to 4";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"763";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Japan";48,6691178075052;1,1174236438949;48,8664300822209;0,593808087119376;0,197312274715614;1,26540256213733;0,155928461518478;505,261917515363;3,63558443095404;562,702554305728;1,82864587279661;57,4406367903641;4,06957244470368;14,1146613239727;"49 to 65";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"764";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Latvia";48,6691178075052;1,1174236438949;48,9452951678625;0,912181923492962;0,276177360357266;1,44246714398723;0,191461803139491;505,261917515363;3,63558443095404;536,320430778797;2,90288743391571;31,0585132634335;4,65233593032373;6,67589652350671;"22 to 40";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"765";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Lithuania";48,6691178075052;1,1174236438949;48,9203563692436;0,926943797186652;0,251238561738411;1,45184723820317;0,17304751844922;505,261917515363;3,63558443095404;535,104005098196;3,49429165576724;29,8420875828326;5,04257358202733;5,91802719333542;"20 to 40";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"766";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Moldova";48,6691178075052;1,1174236438949;49,5677187896529;0,832807975606001;0,898600982147705;1,39363005283623;0,644791621936487;505,261917515363;3,63558443095404;509,260751139874;5,24915852140586;3,99883362451055;6,38522821341909;0,626263226756198;"-9 to 17";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"767";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Morocco";48,6691178075052;1,1174236438949;48,408759295606;1,21390013164816;-0,260358511899263;1,64990579414425;-0,157802047137062;505,261917515363;3,63558443095404;343,006989993919;6,00532389832573;-162,254927521444;7,02007046107071;-23,1130055490493;"-176 to -148";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"768";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Netherlands";48,6691178075052;1,1174236438949;49,0821994887059;1,1683352001348;0,413081681200673;1,6166764487087;0,255512895935743;505,261917515363;3,63558443095404;537,691680438601;2,66430580984242;32,4297629232379;4,5073273236981;7,19489857165077;"24 to 41";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"769";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"New Zealand";48,6691178075052;1,1174236438949;50,2746656500526;1,13022632602181;1,60554784254737;1,58935431794427;1,01018874420906;505,261917515363;3,63558443095404;493,846219526038;2,70945972072042;-11,4156979893256;4,53416432573874;-2,51770716039624;"-20 to -3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"770";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Norway";48,6691178075052;1,1174236438949;49,8638373347933;0,757764910042951;1,19471952728806;1,35012712691352;0,884894098838875;505,261917515363;3,63558443095404;449,199227737719;2,6965808075459;-56,0626897776442;4,52648011220864;-12,385493449189;"-65 to -47";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"771";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Philippines";48,6691178075052;1,1174236438949;51,2942771149605;1,02710169560524;2,62515930745528;1,51775277731603;1,72963564731377;505,261917515363;3,63558443095404;364,02791972158;9,18626998807734;-141,233997793784;9,8795258210324;-14,2956251496517;"-161 to -122";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"772";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Russian Federation";48,6691178075052;1,1174236438949;49,7821258758706;0,714922138159489;1,1130080683654;1,32655541292699;0,83902116528219;505,261917515363;3,63558443095404;529,807281389517;5,36111921101282;24,5453638741532;6,4775823691626;3,78927854179125;"12 to 37";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"773";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Singapore";48,6691178075052;1,1174236438949;48,987582024866;1,42758888221956;0,31846421736072;1,81291081318753;0,175664580432826;505,261917515363;3,63558443095404;598,725016658815;5,54814994153271;93,4630991434511;6,63320751434213;14,0901817018943;"80 to 106";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"774";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Slovenia";48,6691178075052;1,1174236438949;48,3648485760719;1,12508105723363;-0,304269231433359;1,5856995255348;-0,191883283392382;505,261917515363;3,63558443095404;476,574490743578;2,96325986390371;-28,6874267717855;4,69024340259843;-6,11640469573338;"-38 to -19";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"775";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Tunisia";48,6691178075052;1,1174236438949;48,2563288433163;0,864029659950408;-0,412788964188984;1,41250941703387;-0,292238026317587;505,261917515363;3,63558443095404;342,115693062975;4,99952230816972;-163,146224452388;6,18164197155433;-26,3920533093194;"-175 to -151";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"776";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"United States";48,6691178075052;1,1174236438949;49,7592657576913;0,460883184653553;1,0901479501861;1,20873856140679;0,901888948522776;505,261917515363;3,63558443095404;514,354524277049;2,37313303274453;9,09260676168595;4,34157051603434;2,09431281332528;"1 to 18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"777";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Yemen";48,6691178075052;1,1174236438949;37,9225053945643;1,7799805284441;-10,7466124129409;2,10165798396777;-5,11339737241744;505,261917515363;3,63558443095404;274,667567086587;8,59807398043463;-230,594350428777;9,33511383581488;-24,7018252251069;"-249 to -212";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"778";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"England";48,6691178075052;1,1174236438949;49,5535358270248;0,93696207456163;0,884418019519579;1,45826387499046;0,606486956639015;505,261917515363;3,63558443095404;530,509407451759;3,96211134849557;25,2474899363956;5,37734139631033;4,69516217692988;"15 to 36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"779";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Scotland";48,6691178075052;1,1174236438949;51,0524782235499;0,996123564616911;2,38336041604469;1,49696284386769;1,59213064359488;505,261917515363;3,63558443095404;485,502948141294;3,1725886782394;-19,7589693740693;4,82522466584596;-4,0949325145268;"-29 to -10";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"780";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Belgium (Flemish)";48,6691178075052;1,1174236438949;50,0566906734434;0,961720842991596;1,38757286593821;1,47429392584376;0,941177903276024;505,261917515363;3,63558443095404;549,582143562692;1,77591810059773;44,3202260473285;4,04615363705162;10,9536686005883;"36 to 52";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"781";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Canada (Ontario)";48,6691178075052;1,1174236438949;48,6691178075052;1,1174236438949;0;NA;NA;505,261917515363;3,63558443095404;505,261917515363;3,63558443095404;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"782";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"Canada (Quebec)";48,6691178075052;1,1174236438949;49,7713010368106;0,894764638375777;1,1021832293054;1,43151645398266;0,769941013419015;505,261917515363;3,63558443095404;502,674494089161;2,68777369194379;-2,58742342620274;4,52123894233656;-0,572281947316318;"-11 to 6";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"783";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Ontario)";"United States (Indiana)";48,6691178075052;1,1174236438949;51,8775812660498;1,15369392263626;3,20846345854454;1,60612741308502;1,99763943533084;505,261917515363;3,63558443095404;531,955657693001;3,09107052355926;26,6937401776377;4,77202170324196;5,59380108424544;"17 to 36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"784";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Australia";49,7713010368106;0,894764638375777;50,4878611890545;1,0760115344835;0,716560152243851;1,39943009129762;0,512037119038522;502,674494089161;2,68777369194379;497,531540980695;4,50877034749765;-5,14295310846543;5,24910825432085;-0,979776537135039;"-15 to 5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"785";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Armenia";49,7713010368106;0,894764638375777;49,0412448713211;0,776469845918075;-0,730056165489536;1,18469792762027;-0,616238239697113;502,674494089161;2,68777369194379;462,73492399559;3,75309128986205;-39,9395700935707;4,61625623737933;-8,65193958909106;"-49 to -31";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"786";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Chinese Taipei";49,7713010368106;0,894764638375777;48,1719069036536;0,521861322459842;-1,59939413315706;1,03582961821299;-1,54407067053782;502,674494089161;2,68777369194379;564,228995876344;1,74471056576814;61,5545017871838;3,20439422939939;19,2094035192171;"55 to 68";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"787";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Cyprus";49,7713010368106;0,894764638375777;49,1009866184752;0,720761354245311;-0,670314418335458;1,14895634723921;-0,583411562977249;502,674494089161;2,68777369194379;505,082400347843;2,66736378382209;2,40790625868281;3,78668152533995;0,635888242137457;"-5 to 10";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"788";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Hong Kong, SAR";49,7713010368106;0,894764638375777;47,0821069386072;1,11624769606209;-2,68919409820342;1,43059871279533;-1,879768291521;502,674494089161;2,68777369194379;574,971114660782;3,35020480927083;72,2966205716214;4,29511346569175;16,8322958518111;"64 to 81";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"789";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Hungary";49,7713010368106;0,894764638375777;49,5268859409301;0,941262785910459;-0,244415095880555;1,29868371446925;-0,18820217205884;502,674494089161;2,68777369194379;527,14623162141;3,82609654253755;24,4717375322489;4,67580390648742;5,23369628446046;"15 to 34";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"790";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Iran, Islamic Republic of";49,7713010368106;0,894764638375777;39,0458776776562;4,2036338037862;-10,7254233591544;4,29780652361432;-2,49555751293678;502,674494089161;2,68777369194379;393,988157197153;6,54194770315694;-108,686336892007;7,07256722625847;-15,3673105415648;"-123 to -95";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"791";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Italy";49,7713010368106;0,894764638375777;48,2538883264973;0,825131728971922;-1,51741271031337;1,21714671598946;-1,2466966310465;502,674494089161;2,68777369194379;498,335901035308;4,11138844655263;-4,33859305385261;4,91198965568451;-0,883265918288666;"-14 to 5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"792";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Japan";49,7713010368106;0,894764638375777;48,8664300822209;0,593808087119376;-0,904870954589789;1,07387699594325;-0,842620670717491;502,674494089161;2,68777369194379;562,702554305728;1,82864587279661;60,0280602165668;3,25085729419199;18,4653015448613;"54 to 66";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"793";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Latvia";49,7713010368106;0,894764638375777;48,9452951678625;0,912181923492962;-0,826005868948137;1,27776352257961;-0,646446587613142;502,674494089161;2,68777369194379;536,320430778797;2,90288743391571;33,6459366896362;3,95611967375747;8,5047823282049;"26 to 41";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"794";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Lithuania";49,7713010368106;0,894764638375777;48,9203563692436;0,926943797186652;-0,850944667566992;1,28834333980913;-0,660495258735191;502,674494089161;2,68777369194379;535,104005098196;3,49429165576724;32,4295110090353;4,40842393545241;7,35625962563131;"24 to 41";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"795";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Moldova";49,7713010368106;0,894764638375777;49,5677187896529;0,832807975606001;-0,203582247157698;1,22236364569661;-0,166548021838198;502,674494089161;2,68777369194379;509,260751139874;5,24915852140586;6,58625705071329;5,89726992785246;1,11683153921898;"-5 to 18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"796";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Morocco";49,7713010368106;0,894764638375777;48,408759295606;1,21390013164816;-1,36254174120467;1,50803093061885;-0,903523736509514;502,674494089161;2,68777369194379;343,006989993919;6,00532389832573;-159,667504095242;6,57936490422193;-24,2679204481855;"-173 to -147";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"797";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Netherlands";49,7713010368106;0,894764638375777;49,0821994887059;1,1683352001348;-0,68910154810473;1,47160147389222;-0,468266416098465;502,674494089161;2,68777369194379;537,691680438601;2,66430580984242;35,0171863494407;3,78452809045794;9,25272200719838;"28 to 42";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"798";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"New Zealand";49,7713010368106;0,894764638375777;50,2746656500526;1,13022632602181;0,50336461324197;1,44153227716916;0,349187195607208;502,674494089161;2,68777369194379;493,846219526038;2,70945972072042;-8,82827456312286;3,81645115222396;-2,31321565794924;"-16 to -1";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"799";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Norway";49,7713010368106;0,894764638375777;49,8638373347933;0,757764910042951;0,0925362979826545;1,17252352512866;0,078920632293924;502,674494089161;2,68777369194379;449,199227737719;2,6965808075459;-53,4752663514414;3,80731867207489;-14,0453875699086;"-61 to -46";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"800";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Philippines";49,7713010368106;0,894764638375777;51,2942771149605;1,02710169560524;1,52297607814987;1,36218267908636;1,11804099518529;502,674494089161;2,68777369194379;364,02791972158;9,18626998807734;-138,646574367581;9,57139925574917;-14,4855073603059;"-157 to -120";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"801";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Russian Federation";49,7713010368106;0,894764638375777;49,7821258758706;0,714922138159489;0,0108248390599925;1,14530232764902;0,00945151232008131;502,674494089161;2,68777369194379;529,807281389517;5,36111921101282;27,1327873003559;5,99714320437622;4,52428537650337;"15 to 39";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"802";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Singapore";49,7713010368106;0,894764638375777;48,987582024866;1,42758888221956;-0,783719011944683;1,68481861775226;-0,465165213446094;502,674494089161;2,68777369194379;598,725016658815;5,54814994153271;96,0505225696538;6,16490836856758;15,5802027909088;"84 to 108";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"803";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Slovenia";49,7713010368106;0,894764638375777;48,3648485760719;1,12508105723363;-1,40645246073876;1,43750170206288;-0,978400553349219;502,674494089161;2,68777369194379;476,574490743578;2,96325986390371;-26,1000033455828;4,00062950548134;-6,52397411702901;"-34 to -18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"804";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Tunisia";49,7713010368106;0,894764638375777;48,2563288433163;0,864029659950408;-1,51497219349439;1,24384525217639;-1,21797481707921;502,674494089161;2,68777369194379;342,115693062975;4,99952230816972;-160,558801026185;5,67620918650747;-28,2862727131055;"-172 to -149";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"805";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"United States";49,7713010368106;0,894764638375777;49,7592657576913;0,460883184653553;-0,0120352791193028;1,00648749022734;-0,0119577036338368;502,674494089161;2,68777369194379;514,354524277049;2,37313303274453;11,6800301878887;3,58551081579856;3,25756378600892;"5 to 19";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"806";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Yemen";49,7713010368106;0,894764638375777;37,9225053945643;1,7799805284441;-11,8487956422463;1,99221847188703;-5,94753828932386;502,674494089161;2,68777369194379;274,667567086587;8,59807398043463;-228,006927002574;9,00838518226947;-25,3105215184784;"-246 to -210";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"807";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"England";49,7713010368106;0,894764638375777;49,5535358270248;0,93696207456163;-0,217765209785824;1,29557002406453;-0,168084476902792;502,674494089161;2,68777369194379;530,509407451759;3,96211134849557;27,8349133625983;4,78773994249714;5,81378974148719;"18 to 37";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"808";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Scotland";49,7713010368106;0,894764638375777;51,0524782235499;0,996123564616911;1,28117718673928;1,33897943004097;0,956831119280216;502,674494089161;2,68777369194379;485,502948141294;3,1725886782394;-17,1715459478666;4,15805800108632;-4,12970332385464;"-25 to -9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"809";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Belgium (Flemish)";49,7713010368106;0,894764638375777;50,0566906734434;0,961720842991596;0,285389636632807;1,31358697387428;0,217259794980367;502,674494089161;2,68777369194379;549,582143562692;1,77591810059773;46,9076494735312;3,22149228140249;14,5608449054268;"41 to 53";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"810";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Canada (Ontario)";49,7713010368106;0,894764638375777;48,6691178075052;1,1174236438949;-1,1021832293054;1,43151645398266;-0,769941013419015;502,674494089161;2,68777369194379;505,261917515363;3,63558443095404;2,58742342620274;4,52123894233656;0,572281947316318;"-6 to 11";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"811";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"Canada (Quebec)";49,7713010368106;0,894764638375777;49,7713010368106;0,894764638375777;0;NA;NA;502,674494089161;2,68777369194379;502,674494089161;2,68777369194379;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"812";"GIRL";"ASMMAT0";"IDCNTRY";"Canada (Quebec)";"United States (Indiana)";49,7713010368106;0,894764638375777;51,8775812660498;1,15369392263626;2,10628022923913;1,46000459766932;1,44265314821713;502,674494089161;2,68777369194379;531,955657693001;3,09107052355926;29,2811636038404;4,09619877456186;7,14837467988168;"21 to 37";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
